step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
168,1.3364874143464909,transition,transition,1.3530495091353871,0.09690020074130036,0.7076629030028625,-430.32121296616947,0.0,0.0,0.7134475803728647,nasdaq_micro
169,1.7003671965212779,transition,transition,0.9210661791573675,0.27226577539655705,0.70365162012694,-431.4504857196876,-0.0035893983979349287,5.0,0.7648025109295269,nasdaq_micro
170,2.0278594287799847,transition,transition,1.6065081652664421,0.19260088816622187,0.7048174010565303,-430.82614090297767,0.0,0.0,0.6826979523690323,nasdaq_micro
171,1.2254882999760406,transition,transition,1.3923621120523737,0.395673939434092,0.6958287900184892,-432.35837279525634,-0.0025581901228406423,5.0,0.7035319735918004,nasdaq_micro
172,1.0592434003797262,transition,transition,1.6295651554046204,0.13565604796028213,0.6929973872845543,-433.50712911401735,-0.0005956276625624923,1.3523722320145009,0.6749745398327266,nasdaq_micro
173,1.0,transition,transition,1.931002813898183,0.05592992163886803,0.6916934555257913,-433.9966622233795,-0.00025289458721999836,-0.6093609464340535,0.6414004074474621,nasdaq_micro
174,1.1531558105750066,transition,transition,1.4942921092737511,0.1531558105750066,0.7020865149255869,-432.8264519282699,-0.0013478627172958113,-2.774698420862981,0.6942770513723048,nasdaq_micro
175,1.788235812512035,transition,transition,1.4837297975821009,0.5507321700268359,0.6969452682041362,-429.73433175801676,-0.0037389074639122555,-5.0,0.6932363970808486,nasdaq_micro
176,2.96023580510063,transition,transition,1.198762089041549,0.655394542704198,0.6864305788990871,-429.8872155083644,-0.006095989132120394,-5.0,0.7221472312621954,nasdaq_micro
177,3.753900535898512,transition,transition,2.411639348753263,0.26810861804669717,0.6873512212213772,-433.9626828672242,-0.007740744353043283,-5.0,0.5904663075713863,nasdaq_micro
178,2.718871738934059,transition,transition,0.8446655707733316,0.2757208900626118,0.6865448336921433,-423.4827621664698,0.0,0.0,0.7662298458095079,nasdaq_micro
179,3.6155574553951952,transition,transition,1.5564938423220316,0.32980066827745413,0.6818332543470814,-432.5693208315538,-0.007395621918306006,-5.0,0.6785549057889574,nasdaq_micro
180,5.917809408993899,transition,transition,1.9105588004956944,0.6367626519565455,0.6710475711052694,-467.4033602984794,-0.01191339489054144,-5.0,0.6355767385932672,nasdaq_micro
181,4.195649526980473,transition,transition,1.5422090628406921,0.2910130697004341,0.6669070956943528,-432.74446982959773,0.0,0.0,0.6737161613725702,nasdaq_micro
182,3.273894721805405,transition,transition,1.5414566194796537,0.2196929937182901,0.6628946594634613,-414.20043879819866,-0.006510741980207513,5.0,0.671943886132422,nasdaq_micro
183,5.683543164288164,high_vol,transition,1.3540536506193919,0.7360189154628486,0.6494395502126993,-450.64696313375515,0.0,0.0,0.687546232754694,nasdaq_micro
184,6.579665483186448,high_vol,transition,2.0514433823347904,0.157669660103746,0.6545509955419015,-464.2010332327569,0.0,0.0,0.6141572834008795,nasdaq_micro
185,8.97141029543671,high_vol,transition,1.3188765849251032,0.3635055335810129,0.6595968531581373,-500.37676076515356,0.0,0.0,0.6964134932120438,nasdaq_micro
186,10.863073353571849,high_vol,transition,0.5993058551218375,0.21085459206980306,0.6582084269867974,-529.010079480339,-0.021450499272873458,-5.0,0.7847351036392438,nasdaq_micro
187,16.168821312673778,high_vol,transition,0.9692014925356214,0.48842052211286635,0.6537629075070789,-635.8204772584986,-0.030917376483216685,-4.874754469160585,0.736576880965628,nasdaq_micro
188,24.680843862098815,high_vol,high_vol,1.043687276570177,0.5264466954528695,0.4618898038661422,-848.6210409941244,0.0,0.0,0.7236640273635985,nasdaq_micro
189,27.023893576405356,high_vol,high_vol,1.296052578863767,0.09493393853946179,0.4599843348799835,-907.2718672580636,-0.07458340627556481,10.0,0.6932356959364278,nasdaq_micro
190,9.85424117967195,high_vol,high_vol,2.002639668810594,0.6353507997724014,0.45906153833193364,-649.7270813070625,0.0,0.0,0.6133539217412023,nasdaq_micro
191,13.32422285956368,high_vol,high_vol,1.3586252809197967,0.35213078476807136,0.4606072258326589,-701.7866196241126,-0.009813118674173893,2.6649138002524584,0.684347216218797,nasdaq_micro
192,8.722204507630524,high_vol,high_vol,1.7464046590549918,0.3453873745912304,0.46207193973417016,-645.0203265601971,0.0,0.0,0.6418271944772719,nasdaq_micro
193,11.30281565757262,high_vol,high_vol,1.313922204850411,0.2958668473875471,0.4607927686528688,-676.8523875427625,0.0,0.0,0.6893041243757022,nasdaq_micro
194,16.96776866947242,high_vol,high_vol,1.4735826882078495,0.5011983901643495,0.4569027763816327,-746.7440259791713,-0.013954717105320924,3.0,0.6695400826646101,nasdaq_micro
195,15.138272605469258,high_vol,high_vol,1.1820539722377998,0.10782184149496937,0.45920748399834777,-729.665522519603,0.0,0.0,0.7041908516031288,nasdaq_micro
196,12.580376011191861,high_vol,high_vol,1.5295825118700006,0.16896885536023856,0.4573404408363328,-705.79580647926,-0.008469157277204431,-2.453328589244192,0.663173973518,nasdaq_micro
197,19.05597419447157,high_vol,high_vol,1.3703911288976944,0.5147380473778235,0.45204680834355804,-782.1328438706025,0.0,0.0,0.678539538799035,nasdaq_micro
198,9.629402238168993,high_vol,high_vol,1.1156439248105388,0.494678039553463,0.448607468309149,-671.0160310291778,-0.0075274177473829695,-2.904216179373096,0.7045859995824857,nasdaq_micro
199,12.911026676081926,high_vol,high_vol,1.5674620626799107,0.3407921236175223,0.44692680733614154,-719.2421143832775,-0.010386511077172145,3.0,0.6529437707055863,nasdaq_micro
200,7.1117303232037345,high_vol,high_vol,1.462584237956203,0.44917391144590896,0.4447393775362945,-651.4387754126196,-0.005693159730981279,-3.0,0.6624445475441079,nasdaq_micro
201,4.291044217878421,high_vol,high_vol,1.0337001685480347,0.39662444681319603,0.445399629450606,-609.9958146159288,-0.00033922644831818616,-0.2958186927855486,0.7115220144504122,nasdaq_micro
202,3.5809061661974777,high_vol,high_vol,1.4862591206449676,0.16549306313884835,0.4452046138553221,-599.3519461758415,0.0,0.0,0.6595972300651488,nasdaq_micro
203,3.5228557937400327,high_vol,high_vol,1.5663372467512569,0.01621108450297318,0.44570966339494794,-598.4818610904521,0.0,0.0,0.651156291215483,nasdaq_micro
204,3.926124719208692,high_vol,high_vol,1.9262728473622426,0.11447216380109888,0.44603130499466664,-604.5262370797452,0.0,0.0,0.6135217616802878,nasdaq_micro
205,1.065890638878413,high_vol,high_vol,1.3226507460324621,0.7285133012551769,0.44453169511277485,-561.6557625476081,0.0,0.0,0.6770421731820152,nasdaq_micro
206,1.3302357788277375,high_vol,high_vol,0.6457631763640239,0.2480039980719621,0.44961922916606595,-565.6178899017092,-3.5308008818901726e-06,0.009838943487730845,0.761548032135356,nasdaq_micro
207,1.525653811161211,high_vol,high_vol,0.8761211511155871,0.14690480848867601,0.4510636243820543,-568.5449805352439,0.0,0.0,0.7339253286106909,nasdaq_micro
208,1.2732794794946842,high_vol,high_vol,1.1328997656854236,0.1654204445466162,0.4525692564522622,-564.7647774776643,-1.3811583585265907e-05,0.03994693266258942,0.704110137816063,nasdaq_micro
209,1.0,high_vol,high_vol,2.126788634512589,0.21462646959734116,0.4541096399621134,-560.6823525253275,-5.311174049893452e-06,0.019492994527690044,0.5974534215631644,nasdaq_micro
210,1.0,high_vol,high_vol,1.723653219925522,0.0,0.4627602237606583,-560.6823525253275,0.0,0.0,0.6439912043917136,nasdaq_micro
211,1.1526822229692195,high_vol,high_vol,2.072325941756386,0.15268222296921952,0.46455789820875126,-562.9602911461579,-4.645968363092834e-05,0.14460241790452066,0.6086862011510021,nasdaq_micro
212,1.4981708990733766,high_vol,high_vol,1.197161502671115,0.2997258647870922,0.46335111784940974,-568.0648249773382,-8.776413142186357e-05,0.21071440980958833,0.7035657697847659,nasdaq_micro
213,2.5946555990488007,high_vol,high_vol,0.6574806366547707,0.731882257660727,0.4630872705638782,-584.034577519815,-0.0007094996360592631,0.9841433524859031,0.7698224335787438,nasdaq_micro
214,3.6422522265334107,high_vol,high_vol,1.592298523366134,0.40375170711236524,0.4596226533859786,-598.2630507112522,-0.0024141538989397304,2.4034896643447787,0.6567466195931935,nasdaq_micro
215,4.321597624031791,high_vol,high_vol,0.6463895034753824,0.18651794418558476,0.46193307738321904,-605.8591360022236,-0.0035710299305264925,2.981390409805366,0.7705819593830898,nasdaq_micro
216,5.549687392823879,high_vol,high_vol,1.7435074514657987,0.2841749453865984,0.4611827006590958,-615.9231235406203,0.0,0.0,0.6412253623670457,nasdaq_micro
217,5.2669026165716515,high_vol,high_vol,1.655899361457325,0.050955082013788226,0.46736594020556027,-613.6101810486462,-0.00443082760807556,3.0,0.6542380769049514,nasdaq_micro
218,2.564897346393132,high_vol,high_vol,1.219197575640027,0.5130159919184754,0.46790321032935434,-599.5758817850242,-0.0021602226645427436,-3.0,0.7037514772038567,nasdaq_micro
219,2.721813935861718,high_vol,high_vol,2.2870962831588577,0.061178506691212636,0.4676488856446841,-600.8640777798828,-0.002291135857262816,-3.0,0.5892618987057713,nasdaq_micro
220,4.108927084256021,high_vol,high_vol,1.7246483046191023,0.5096282042347423,0.46858874820185736,-616.3960401251819,-0.003465714597950864,3.0,0.6482097872005017,nasdaq_micro
221,4.60924923382629,high_vol,high_vol,1.911206065034619,0.12176466978139601,0.4719996565083984,-620.4960953543787,0.0,0.0,0.630228597039471,nasdaq_micro
222,4.676658008429219,high_vol,high_vol,0.8878229294343837,0.014624675556320606,0.47664383033787316,-621.0525112192328,-0.0040123803354390475,3.0,0.7506624595584308,nasdaq_micro
223,7.312700887277266,high_vol,high_vol,2.4079365037010945,0.5636595350989613,0.472121261249152,-634.7463072608001,0.0,0.0,0.5806274666599869,nasdaq_micro
224,1.0,high_vol,high_vol,1.5165553411492891,0.8632516199671433,0.4675031476392729,-601.9537374318322,-0.0008415056657895548,-3.0,0.6704972238228565,nasdaq_micro
225,1.0,high_vol,high_vol,1.0478256877696999,0.0,0.46901444817742854,-601.954581657839,-0.0008442260067340612,-3.0,0.7259771315882091,nasdaq_micro
226,1.3440471011310515,high_vol,high_vol,1.5361334891287122,0.3440471011310515,0.46663827324597273,-605.8067756592761,-0.0006450078309399032,-1.7140318675311939,0.6677414028467653,nasdaq_micro
227,1.0,high_vol,high_vol,1.3180586890448573,0.2559784555478202,0.47046834998121767,-601.3655552052703,-3.623487077675236e-05,-0.12836453590267105,0.6947510401171615,nasdaq_micro
228,1.0,high_vol,high_vol,1.1683719393844019,0.0,0.4777474301187811,-601.3656779490793,-0.00012274380901544646,0.4282032767959212,0.7169017875623207,nasdaq_micro
229,1.8025264693309566,high_vol,high_vol,2.21522317480749,0.8025264693309566,0.47067239915147,-611.4860828435244,-0.001329652659705971,2.6120806011962685,0.5985141120803212,nasdaq_micro
230,3.3871859725620856,high_vol,high_vol,1.4214895166015715,0.8791324455941592,0.4643704682927886,-627.3306649057373,-0.0028312364452176553,3.0,0.6794326927368505,nasdaq_micro
231,3.822581167496514,high_vol,high_vol,1.618189390710089,0.12854186290960962,0.46813779572214353,-630.3803213844711,-0.0032210904990961353,3.0,0.659761882068151,nasdaq_micro
232,5.588477799745076,high_vol,high_vol,1.683395233904889,0.4619644567037626,0.463832521771508,-637.4431754881273,-0.004665811951326759,3.0,0.650180020791185,nasdaq_micro
233,3.99681730024538,high_vol,high_vol,1.772554060234107,0.28481109821574324,0.4600799643250723,-635.8587678653086,-0.00238726852273885,2.163726698154405,0.6384392725841624,nasdaq_micro
234,4.097321742544633,high_vol,high_vol,1.2447734903959506,0.025146118711276182,0.46125631181725035,-635.7415009266291,0.0,0.0,0.6979193995179553,nasdaq_micro
235,4.163568839124129,high_vol,high_vol,1.5228416130802176,0.016168390168538122,0.471393650548133,-635.6651049121807,-0.0009000138121564305,0.76427287476784,0.6723715856786454,nasdaq_micro
236,4.239477470721607,high_vol,high_vol,1.6015299460200771,0.018231626407658234,0.4748188196904322,-635.5185210548661,0.0,0.0,0.6655960127199282,nasdaq_micro
237,4.4967695335509426,high_vol,high_vol,0.918792169193942,0.060689569553377315,0.47585270915414984,-635.0237392019119,-0.0020636602931745074,1.6073623134475588,0.7466538671929641,nasdaq_micro
238,1.9190311357462326,high_vol,high_vol,1.2834636131184325,0.5732422750536561,0.4699160984136011,-644.1464804846524,-0.0016232105232347749,-3.0,0.6989107723984709,nasdaq_micro
239,2.4099077199189805,high_vol,high_vol,0.7919667193193173,0.2557939655220164,0.4698118844148185,-643.8842212569942,-0.002037965916883877,-3.0,0.7581717841956639,nasdaq_micro
240,2.265747536378719,high_vol,high_vol,0.48254758400908226,0.05981979407290669,0.4681615565260868,-643.531268587587,-0.001909324607936469,-3.0,0.7976841121406266,nasdaq_micro
241,3.0089414037325373,high_vol,high_vol,1.4337145990737565,0.32801265605330604,0.4653189643218221,-647.5921390137562,-0.001856790709894085,2.210279628889507,0.679222583079385,nasdaq_micro
242,2.415517094316894,high_vol,high_vol,1.8484076462573196,0.1972202943797812,0.4673838848672559,-645.6627376389383,0.0,0.0,0.6346910398273278,nasdaq_micro
243,1.7001688161147765,high_vol,high_vol,1.5270769213675213,0.296147056829013,0.473952133697429,-643.3369246758734,0.0,0.0,0.67338201864032,nasdaq_micro
244,2.128167872295574,high_vol,high_vol,1.8106907264124494,0.25173915209129655,0.4767993466629142,-644.728478669051,0.0,0.0,0.643570905192294,nasdaq_micro
245,2.117702777450801,transition,high_vol,1.4535955340602196,0.004917419805555363,0.47998668048475146,-644.69618994326,-0.0017364532600367966,-2.8471979046452796,0.6846739917456152,nasdaq_micro
246,2.7096934975758713,transition,high_vol,2.3046303753077666,0.27954381815453966,0.4817921040862992,-648.3064450249102,0.0,0.0,0.5941697230496169,nasdaq_micro
247,2.2384166171524518,high_vol,high_vol,1.710727400426318,0.17392257864036292,0.4836842464407939,-645.4323632284027,0.0,0.0,0.654927544716652,nasdaq_micro
248,2.3158638965436587,transition,high_vol,1.4989753456666053,0.034599135298472534,0.49190599267502005,-645.9060645745416,-0.001389155294077682,2.032377612224418,0.6827925947326386,nasdaq_micro
249,1.346529436973511,high_vol,high_vol,0.9425715508620987,0.41856279249261735,0.48224150266978244,-641.9646325594542,0.0,0.0,0.7455701133497386,nasdaq_micro
250,1.8943291668535274,high_vol,high_vol,1.051351800224559,0.40682343425871403,0.48459918147483283,-644.1927590953296,-0.0007060909623533007,-1.2819505705920076,0.7331749978677792,nasdaq_micro
251,2.5245086498179283,high_vol,high_vol,1.7008922856220803,0.332666304246968,0.48050151630477583,-647.5651880555109,-0.0021834544214698326,3.0,0.6561137683262227,nasdaq_micro
252,1.0227576087174324,high_vol,high_vol,0.9588472938739805,0.5948686455119909,0.47258604481399463,-644.0398378839908,-0.0008700137516370887,-3.0,0.7369121891249486,nasdaq_micro
253,1.0,high_vol,high_vol,1.1605510523928737,0.02225122406663987,0.48179691931296764,-643.9189957791617,-0.0008672344547449029,-3.0,0.7175766747374068,nasdaq_micro
254,1.6038606693217972,high_vol,high_vol,1.2465791575461886,0.6038606693217972,0.485294282612422,-648.9614693917423,-0.0014010199432732406,3.0,0.7097942071275997,nasdaq_micro
255,1.165420431044685,high_vol,high_vol,1.8033499964605442,0.2733655402015123,0.48098155570742845,-646.6166592502778,0.0,0.0,0.6445567751968007,nasdaq_micro
256,1.0981690267546589,high_vol,high_vol,1.2531294767021834,0.057705702164275424,0.486563555524468,-646.2574299260331,-0.00043605552650660684,-1.3601342529238467,0.7091423290182439,nasdaq_micro
257,1.299055186991131,high_vol,high_vol,2.0294182245346484,0.18292827000424228,0.4857011769060224,-647.6055832197087,-0.0005674152251913256,1.4988320712455758,0.6236879650573786,nasdaq_micro
258,1.7045377060030864,high_vol,high_vol,1.206366351122179,0.31213648432529884,0.48179541228879724,-649.7178935513425,0.0,0.0,0.712430239647837,nasdaq_micro
259,1.7479702094611136,high_vol,high_vol,2.0203230660724607,0.025480517858340965,0.4925654358380746,-649.9456995127546,-0.0015497814744094285,3.0,0.6285757808678809,nasdaq_micro
260,1.464854387161331,transition,high_vol,1.6158468988012065,0.16196833376643474,0.5033373563151398,-649.3207893792771,-0.0005987706205132781,-1.353491749457179,0.6791643779637043,nasdaq_micro
261,1.489792206574805,transition,high_vol,1.0949338929492922,0.017024094430163613,0.5050011175498601,-649.4096394966697,0.0,0.0,0.7419402774518831,nasdaq_micro
262,1.841025653364146,transition,high_vol,1.6818478972078115,0.23576002427671777,0.508787938752062,-650.6610373218767,0.0,0.0,0.6749887856788406,nasdaq_micro
263,1.0,transition,high_vol,1.7125814160888782,0.4568245161751666,0.5062926454298591,-647.6645753300481,0.0,0.0,0.6698821521945405,nasdaq_micro
264,1.0,transition,high_vol,1.6162848480508556,0.0,0.5059780139625646,-647.665050827316,-0.0004754972678711056,-1.5662645893151135,0.6809652372382063,nasdaq_micro
265,1.0,transition,transition,1.0553853977422833,0.0,0.7015847193654596,-647.6671555814742,-0.00210475415815381,5.0,0.7478678055938465,nasdaq_micro
266,1.0,transition,transition,1.1499456790351392,0.0,0.7020229409552536,-647.669261650297,-0.0021060688228544677,5.0,0.7363663235619365,nasdaq_micro
